"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.533,-0.34,-0.28,0.89,-0.06
"ClusIPW",0.052,0.518,0.25,0.92,0.03,-0.3
"addIPW",0.117,0.178,-0.92,-0.3,0.25,-0.08
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
