"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.524,-0.17,-0.79,0.58,0.09
"ClusIPW",0.135,0.126,-0.79,0.33,-0.36,-0.37
"addIPW",0.14,0.286,-0.47,0.04,0.84,-0.27
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
