"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.52,0.18,-0.8,0.35,-0.45
"ClusIPW",0.069,0.398,-0.43,0.84,-0.26,-0.21
"addIPW",0.175,0.262,0.36,0.01,-0.68,-0.64
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
