"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.113,0.392,0.09,-0.56,-0.69,-0.45
"addIPW",0.171,0.21,0.33,0.01,-0.79,-0.51
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
