"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.046,0.632,-0.39,-0.09,0.91,0.14
"ClusIPW",0.087,0.337,-0.46,0.68,-0.32,-0.47
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
