"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.502,-0.19,-0.64,0.68,-0.3
"ClusIPW",0.056,0.458,-0.16,0.96,-0.13,-0.18
"addIPW",0.196,0.496,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
