"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.454,-0.43,-0.5,0.71,-0.22
"ClusIPW",0.055,0.678,0.58,-0.62,0.52,0.06
"addIPW",0.171,0.174,0.29,0,-0.83,-0.47
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
