"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.041,0.634,-0.36,-0.23,0.74,0.52
"ClusIPW",0.158,0.004,-0.57,0.11,-0.63,-0.52
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
