"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.51,-0.44,-0.22,0.87,0.05
"ClusIPW",0.078,0.375,-0.39,0.74,-0.09,-0.55
"addIPW",0.128,0.295,-0.49,0.05,0.84,-0.22
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
