"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.508,-0.18,-0.72,0.64,-0.2
"ClusIPW",0.089,0.32,-0.55,0.64,-0.32,-0.43
"addIPW",0.188,0.469,0.35,-0.1,0.08,-0.93
"Oracle",0.206,0.267,-0.01,-0.11,0.07,-0.99
