"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.506,-0.31,-0.67,0.02,0.68
"ClusIPW",0.126,0.13,-0.25,0.2,-0.95,-0.04
"addIPW",0.086,0.404,0.38,-0.02,-0.93,-0.01
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
