"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.568,0.43,-0.77,-0.37,0.27
"ClusIPW",0.06,0.536,0.31,0.66,0.34,-0.6
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
