"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.196,0.501,0.45,0,0,-0.89
"ClusIPW",0.122,0.278,-0.57,-0.54,-0.21,-0.59
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
