"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.187,-0.71,-0.12,-0.19,0.67
"ClusIPW",0.117,0.294,-0.5,-0.58,-0.45,-0.47
"addIPW",0.095,0.25,-0.85,-0.35,-0.11,0.37
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
