"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.503,0.45,0,0,-0.89
"ClusIPW",0.107,0.247,-0.65,0.51,-0.44,-0.37
"addIPW",0.17,0.171,0.28,0,-0.81,-0.51
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
