"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.486,-0.44,-0.64,0.62,0.14
"ClusIPW",0.147,0.096,-0.66,-0.27,-0.36,-0.6
"addIPW",0.178,0.252,-0.39,-0.07,0.74,-0.54
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
