"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.473,-0.3,-0.87,0.38,-0.13
"ClusIPW",0.135,0.198,-0.37,0.33,-0.25,-0.83
"addIPW",0.12,0.496,0.23,-0.29,0.36,-0.86
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
