"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.519,0.1,-0.85,0.38,-0.35
"ClusIPW",0.084,0.348,-0.59,0.72,-0.23,-0.3
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
