"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.394,-0.65,-0.74,-0.08,0.19
"ClusIPW",0.117,0.169,-0.84,0.36,-0.41,0
"addIPW",0.083,0.325,-0.54,0.63,-0.56,-0.1
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
