"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.533,0.26,-0.91,-0.25,0.2
"ClusIPW",0.148,0.081,-0.76,0.27,-0.4,-0.44
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.193,0.279,0,-0.16,0.08,-0.98
