"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.5,0.23,-0.91,-0.35,-0.08
"ClusIPW",0.07,0.398,-0.36,0.83,-0.35,-0.25
"addIPW",0.18,0.264,0.39,-0.02,-0.74,-0.55
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
