"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.533,-0.11,-0.67,0.72,-0.14
"ClusIPW",0.092,0.511,-0.13,-0.87,0.48,-0.06
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
