"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.44,-0.29,-0.8,-0.43,0.3
"ClusIPW",0.051,0.551,0.15,0.88,0.45,-0.05
"addIPW",0.129,0.144,-0.91,-0.28,0.22,-0.21
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
