"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.506,-0.08,-0.97,0.21,0.06
"ClusIPW",0.079,0.364,-0.49,0.76,-0.26,-0.34
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.359,0.07,-0.09,0.16,-0.98
