"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.196,0.5,0.45,0,0,-0.89
"ClusIPW",0.08,0.361,-0.51,0.74,-0.23,-0.37
"addIPW",0.134,0.173,-0.78,-0.26,0.42,-0.38
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
