"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.566,0.15,-0.88,0.18,0.41
"ClusIPW",0.091,0.303,-0.71,0.61,-0.27,-0.21
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
