"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.459,0.06,-0.84,-0.52,-0.14
"ClusIPW",0.061,0.428,-0.3,0.91,-0.19,-0.21
"addIPW",0.097,0.23,-0.42,0.33,-0.83,0.16
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
