"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.563,0.55,-0.54,-0.63,0.04
"ClusIPW",0.069,0.401,-0.29,0.83,-0.35,-0.33
"addIPW",0.114,0.584,0.39,-0.2,0.36,-0.82
"Oracle",0.198,0.257,-0.05,-0.16,0.08,-0.98
