"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.605,0.06,-0.65,0.73,0.2
"ClusIPW",0.069,0.396,-0.34,0.81,-0.45,-0.15
"addIPW",0.125,0.362,-0.43,-0.35,0.63,-0.54
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
