"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.446,0,-0.85,-0.47,-0.23
"ClusIPW",0.096,0.3,-0.58,0.61,-0.29,-0.45
"addIPW",0.094,0.365,0.28,0.33,-0.62,-0.65
"Oracle",0.199,0.254,-0.04,-0.16,0.04,-0.98
