"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.046,0.485,-0.2,0.65,-0.36,0.63
"ClusIPW",0.107,0.405,-0.24,-0.81,-0.47,-0.26
"addIPW",0.181,0.277,0.37,-0.06,-0.68,-0.63
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
