"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.516,0.06,-0.8,-0.38,0.45
"ClusIPW",0.068,0.41,-0.33,0.86,-0.17,-0.34
"addIPW",0.122,0.22,-0.47,0.42,-0.41,-0.66
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
