"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.406,-0.66,-0.66,0.03,0.35
"ClusIPW",0.157,0.01,-0.52,-0.11,-0.38,-0.76
"addIPW",0.094,0.415,-0.47,0.02,0.88,-0.09
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
