"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.506,0.52,-0.47,-0.55,-0.45
"ClusIPW",0.056,0.457,-0.17,0.97,-0.1,-0.12
"addIPW",0.106,0.239,-0.85,0.37,0.32,-0.2
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
