"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.449,-0.25,-0.94,0.04,-0.25
"ClusIPW",0.121,0.259,-0.5,-0.5,-0.5,-0.5
"addIPW",0.084,0.395,-0.68,-0.5,0.03,0.53
"Oracle",0.207,0.279,0,-0.1,0.08,-0.99
