"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.053,0.485,0.01,0.98,-0.07,-0.17
"addIPW",0.066,0.446,0.35,-0.04,-0.93,0.13
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
