"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.529,-0.31,-0.65,0.64,0.28
"ClusIPW",0.063,0.424,-0.36,0.91,-0.15,-0.16
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
