"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.537,0.18,-0.97,0.14,0.01
"ClusIPW",0.1,0.471,-0.09,-0.96,0.04,-0.27
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.27,-0.02,-0.16,0.08,-0.98
