"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.501,-0.22,-0.83,-0.07,0.51
"ClusIPW",0.106,0.254,-0.75,0.49,-0.04,-0.44
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
