"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.499,-0.16,-0.79,-0.22,0.54
"ClusIPW",0.145,0.089,-0.79,0.28,-0.38,-0.4
"addIPW",0.126,0.169,-0.63,0.37,-0.59,-0.35
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
