"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.509,-0.39,-0.52,0.75,0.09
"ClusIPW",0.077,0.368,-0.52,0.76,-0.27,-0.27
"addIPW",0.087,0.466,-0.4,0.1,0.9,-0.17
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
