"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.067,0.406,-0.42,0.86,-0.2,-0.21
"addIPW",0.11,0.31,0.32,0.18,-0.83,-0.43
"Oracle",0.196,0.283,0,-0.16,0.08,-0.98
