"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.48,0.16,-0.83,-0.52,-0.06
"ClusIPW",0.117,0.382,-0.32,-0.7,0.02,-0.64
"addIPW",0.114,0.494,0.28,-0.38,0.26,-0.84
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
