"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.49,-0.25,-0.93,0.19,0.19
"ClusIPW",0.14,0.139,-0.57,0.32,-0.49,-0.58
"addIPW",0.105,0.276,-0.86,-0.43,0.27,-0.07
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
