"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.529,-0.2,-0.71,0.67,0.02
"ClusIPW",0.074,0.38,-0.44,0.8,-0.26,-0.32
"addIPW",0.153,0.497,0.42,0.15,0.02,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
