"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.53,-0.23,-0.53,0.81,-0.1
"ClusIPW",0.049,0.552,0.28,0.95,0.1,0.11
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
