"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.573,-0.18,-0.36,0.91,-0.14
"ClusIPW",0.068,0.395,-0.4,0.84,-0.23,-0.29
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
