"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.052,0.551,-0.38,-0.4,0.33,0.76
"ClusIPW",0.103,0.279,-0.55,0.55,-0.34,-0.52
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
