"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.319,0.29,0.17,-0.92,-0.21
"ClusIPW",0.108,0.39,-0.44,-0.81,-0.18,-0.34
"addIPW",0.128,0.238,0.31,0.06,-0.92,-0.22
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
