"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.398,-0.66,-0.37,0.65,0.09
"ClusIPW",0.056,0.454,-0.22,0.96,-0.08,-0.13
"addIPW",0.109,0.414,-0.33,0.14,0.84,-0.41
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
