"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.525,-0.47,-0.42,0.52,0.57
"ClusIPW",0.067,0.408,-0.37,0.87,-0.24,-0.21
"addIPW",0.097,0.262,-0.83,0.51,-0.2,-0.08
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
