"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.468,-0.51,-0.53,0.68,0.09
"ClusIPW",0.08,0.358,-0.52,0.75,-0.26,-0.32
"addIPW",0.2,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.258,-0.05,-0.16,0.08,-0.98
