"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.463,0.34,-0.5,-0.78,-0.17
"ClusIPW",0.062,0.433,-0.3,0.92,-0.16,-0.22
"addIPW",0.199,0.496,0.45,0,0,-0.89
"Oracle",0.203,0.216,-0.07,-0.06,0.08,-0.99
