"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.477,-0.43,-0.71,0.55,0.04
"ClusIPW",0.107,0.318,-0.65,-0.65,-0.32,-0.23
"addIPW",0.19,0.317,0.1,-0.17,0.04,-0.98
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
