"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.487,-0.32,-0.82,-0.03,0.48
"ClusIPW",0.069,0.409,-0.14,0.81,-0.35,-0.46
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
