"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.562,0.51,-0.56,-0.63,0.14
"ClusIPW",0.064,0.42,-0.36,0.9,-0.18,-0.19
"addIPW",0.115,0.395,0.45,-0.02,-0.86,-0.22
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
