"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.48,-0.35,-0.82,0.45,0.01
"ClusIPW",0.057,0.444,-0.44,0.89,0.14,0
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
