"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.555,0.14,-0.89,0,0.44
"ClusIPW",0.055,0.466,-0.08,0.95,-0.08,-0.28
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.205,0.252,-0.03,-0.13,0.05,-0.99
