"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.52,-0.19,-0.72,0.66,-0.08
"ClusIPW",0.121,0.208,-0.66,0.43,-0.31,-0.52
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
