"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,0.78,-0.33,-0.01,0.74,0.59
"ClusIPW",0.055,0.472,-0.13,0.95,0.11,-0.26
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
