"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.558,0.01,-0.63,0.75,-0.19
"ClusIPW",0.125,0.192,-0.7,-0.42,-0.43,-0.39
"addIPW",0.109,0.49,-0.31,-0.14,0.89,-0.3
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
