"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.441,0,-0.6,-0.77,0.23
"ClusIPW",0.074,0.375,-0.47,0.79,-0.24,-0.31
"addIPW",0.109,0.252,0.23,0.14,-0.94,-0.21
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
