"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.516,-0.41,-0.41,0.81,0.08
"ClusIPW",0.051,0.481,-0.27,0.94,0.21,0.07
"addIPW",0.193,0.49,0.41,0.08,0,-0.91
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
