"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.532,0.35,-0.75,0.19,-0.53
"ClusIPW",0.057,0.448,-0.25,0.94,-0.08,-0.21
"addIPW",0.088,0.415,-0.42,0.2,0.84,-0.29
"Oracle",0.206,0.279,0,-0.1,0.08,-0.99
